gameid, time, condition, critical, objectSet, instructionNum, attemptNum, targetX, targetY, distractorX, distractorY, mouseX, mouseY
0096-5,1435696840586,base,0,8,0,0,93.75,231.25,none,none,127,144
0096-5,1435696840601,base,0,8,0,0,93.75,231.25,none,none,108,129
0096-5,1435696840623,base,0,8,0,0,93.75,231.25,none,none,92,119
0096-5,1435696840634,base,0,8,0,0,93.75,231.25,none,none,79,107
0096-5,1435696840652,base,0,8,0,0,93.75,231.25,none,none,69,102
0096-5,1435696840668,base,0,8,0,0,93.75,231.25,none,none,61,97
0096-5,1435696840685,base,0,8,0,0,93.75,231.25,none,none,58,94
0096-5,1435696840703,base,0,8,0,0,93.75,231.25,none,none,57,93
0096-5,1435696840720,base,0,8,0,0,93.75,231.25,none,none,56,93
0096-5,1435696840737,base,0,8,0,0,93.75,231.25,none,none,54,91
0096-5,1435696840775,base,0,8,0,0,93.75,231.25,none,none,54,91
0096-5,1435696840844,base,0,8,0,0,93.75,231.25,none,none,56,91
0096-5,1435696840861,base,0,8,0,0,93.75,231.25,none,none,57,91
0096-5,1435696840878,base,0,8,0,0,93.75,231.25,none,none,59,91
0096-5,1435696840895,base,0,8,0,0,93.75,231.25,none,none,60,91
0096-5,1435696840923,base,0,8,0,0,93.75,231.25,none,none,61,91
0096-5,1435696842471,base,0,8,0,1,93.75,231.25,none,none,296,297
0096-5,1435696842487,base,0,8,0,1,93.75,231.25,none,none,292,297
0096-5,1435696842504,base,0,8,0,1,93.75,231.25,none,none,284,297
0096-5,1435696842522,base,0,8,0,1,93.75,231.25,none,none,274,297
0096-5,1435696842539,base,0,8,0,1,93.75,231.25,none,none,262,297
0096-5,1435696842556,base,0,8,0,1,93.75,231.25,none,none,251,295
0096-5,1435696842573,base,0,8,0,1,93.75,231.25,none,none,242,291
0096-5,1435696842590,base,0,8,0,1,93.75,231.25,none,none,230,285
0096-5,1435696842606,base,0,8,0,1,93.75,231.25,none,none,219,282
0096-5,1435696842623,base,0,8,0,1,93.75,231.25,none,none,205,277
0096-5,1435696842640,base,0,8,0,1,93.75,231.25,none,none,191,274
0096-5,1435696842657,base,0,8,0,1,93.75,231.25,none,none,178,270
0096-5,1435696842674,base,0,8,0,1,93.75,231.25,none,none,165,265
0096-5,1435696842692,base,0,8,0,1,93.75,231.25,none,none,155,262
0096-5,1435696842709,base,0,8,0,1,93.75,231.25,none,none,145,254
0096-5,1435696842725,base,0,8,0,1,93.75,231.25,none,none,138,250
0096-5,1435696842742,base,0,8,0,1,93.75,231.25,none,none,134,244
0096-5,1435696842759,base,0,8,0,1,93.75,231.25,none,none,130,240
0096-5,1435696842776,base,0,8,0,1,93.75,231.25,none,none,128,235
0096-5,1435696842793,base,0,8,0,1,93.75,231.25,none,none,124,232
0096-5,1435696842809,base,0,8,0,1,93.75,231.25,none,none,122,231
0096-5,1435696842826,base,0,8,0,1,93.75,231.25,none,none,120,229
0096-5,1435696842843,base,0,8,0,1,93.75,231.25,none,none,119,228
0096-5,1435696842860,base,0,8,0,1,93.75,231.25,none,none,117,226
0096-5,1435696842950,base,0,8,0,1,93.75,231.25,none,none,121,226
0096-5,1435696842967,base,0,8,0,1,98,231,none,none,130,230
0096-5,1435696842984,base,0,8,0,1,107,235,none,none,143,236
0096-5,1435696843001,base,0,8,0,1,120,241,none,none,161,245
0096-5,1435696843018,base,0,8,0,1,137,250,none,none,178,256
0096-5,1435696843036,base,0,8,0,1,154,262,none,none,194,267
0096-5,1435696843052,base,0,8,0,1,171,272,none,none,210,279
0096-5,1435696843069,base,0,8,0,1,187,284,none,none,219,289
0096-5,1435696843086,base,0,8,0,1,196,294,none,none,224,297
0096-5,1435696843103,base,0,8,0,1,201,302,none,none,230,305
0096-5,1435696843121,base,0,8,0,1,207,310,none,none,233,312
0096-5,1435696843138,base,0,8,0,1,210,317,none,none,240,320
0096-5,1435696843155,base,0,8,0,1,216,325,none,none,243,325
0096-5,1435696843171,base,0,8,0,1,219,330,none,none,247,331
0096-5,1435696843188,base,0,8,0,1,223,336,none,none,251,337
0096-5,1435696843205,base,0,8,0,1,227,343,none,none,255,343
0096-5,1435696843221,base,0,8,0,1,231,349,none,none,257,348
0096-5,1435696843239,base,0,8,0,1,233,353,none,none,260,353
0096-5,1435696843256,base,0,8,0,1,236,358,none,none,262,355
0096-5,1435696843273,base,0,8,0,1,238,360,none,none,263,356
0096-5,1435696843295,base,0,8,0,1,239,361,none,none,263,357
0096-5,1435696844429,base,0,8,0,2,94,231,none,none,299,296
0096-5,1435696844445,base,0,8,0,2,94,231,none,none,294,296
0096-5,1435696844462,base,0,8,0,2,94,231,none,none,289,296
0096-5,1435696844479,base,0,8,0,2,94,231,none,none,280,297
0096-5,1435696844496,base,0,8,0,2,94,231,none,none,269,303
0096-5,1435696844513,base,0,8,0,2,94,231,none,none,257,309
0096-5,1435696844531,base,0,8,0,2,94,231,none,none,246,314
0096-5,1435696844547,base,0,8,0,2,94,231,none,none,229,322
0096-5,1435696844564,base,0,8,0,2,94,231,none,none,218,325
0096-5,1435696844581,base,0,8,0,2,94,231,none,none,205,331
0096-5,1435696844599,base,0,8,0,2,94,231,none,none,193,334
0096-5,1435696844616,base,0,8,0,2,94,231,none,none,181,336
0096-5,1435696844633,base,0,8,0,2,94,231,none,none,171,340
0096-5,1435696844649,base,0,8,0,2,94,231,none,none,162,341
0096-5,1435696844667,base,0,8,0,2,94,231,none,none,156,343
0096-5,1435696844683,base,0,8,0,2,94,231,none,none,149,348
0096-5,1435696844701,base,0,8,0,2,94,231,none,none,142,351
0096-5,1435696844718,base,0,8,0,2,94,231,none,none,139,354
0096-5,1435696844734,base,0,8,0,2,94,231,none,none,135,357
0096-5,1435696844751,base,0,8,0,2,94,231,none,none,132,362
0096-5,1435696844768,base,0,8,0,2,94,231,none,none,131,364
0096-5,1435696844785,base,0,8,0,2,94,231,none,none,130,370
0096-5,1435696844802,base,0,8,0,2,94,231,none,none,129,372
0096-5,1435696844819,base,0,8,0,2,94,231,none,none,128,374
0096-5,1435696844836,base,0,8,0,2,94,231,none,none,127,375
0096-5,1435696844853,base,0,8,0,2,94,231,none,none,127,376
0096-5,1435696844899,base,0,8,0,2,94,231,none,none,127,374
0096-5,1435696844915,base,0,8,0,2,94,231,none,none,127,364
0096-5,1435696844932,base,0,8,0,2,94,231,none,none,127,353
0096-5,1435696844949,base,0,8,0,2,94,231,none,none,127,312
0096-5,1435696844966,base,0,8,0,2,94,231,none,none,127,283
0096-5,1435696844983,base,0,8,0,2,94,231,none,none,127,213
0096-5,1435696845000,base,0,8,0,2,94,231,none,none,127,167
0096-5,1435696845017,base,0,8,0,2,94,231,none,none,127,110
0096-5,1435696845034,base,0,8,0,2,94,231,none,none,129,83
0096-5,1435696845051,base,0,8,0,2,94,231,none,none,129,67
0096-5,1435696845068,base,0,8,0,2,94,231,none,none,130,46
0096-5,1435696845085,base,0,8,0,2,94,231,none,none,131,39
0096-5,1435696845103,base,0,8,0,2,94,231,none,none,132,32
0096-5,1435696845119,base,0,8,0,2,94,231,none,none,133,27
0096-5,1435696845136,base,0,8,0,2,94,231,none,none,133,22
0096-5,1435696845153,base,0,8,0,2,94,231,none,none,133,20
0096-5,1435696845170,base,0,8,0,2,94,231,none,none,133,18
0096-5,1435696845188,base,0,8,0,2,94,231,none,none,133,17
0096-5,1435696845207,base,0,8,0,2,94,231,none,none,133,16
0096-5,1435696845315,base,0,8,0,2,94,231,none,none,133,14
0096-5,1435696846995,base,0,8,0,3,94,231,none,none,291,297
0096-5,1435696847012,base,0,8,0,3,94,231,none,none,251,330
0096-5,1435696847029,base,0,8,0,3,94,231,none,none,175,402
0096-5,1435696847046,base,0,8,0,3,94,231,none,none,113,466
0096-5,1435696847063,base,0,8,0,3,94,231,none,none,63,518
0096-5,1435696847080,base,0,8,0,3,94,231,none,none,26,557
0096-5,1435696854976,base,0,8,0,3,94,231,none,none,372,592
0096-5,1435696854992,base,0,8,0,3,94,231,none,none,412,575
0096-5,1435696855009,base,0,8,0,3,94,231,none,none,432,567
0096-5,1435696855027,base,0,8,0,3,94,231,none,none,444,563
0096-5,1435696855042,base,0,8,0,3,94,231,none,none,453,559
0096-5,1435696855059,base,0,8,0,3,94,231,none,none,459,559
0096-5,1435696855076,base,0,8,0,3,94,231,none,none,462,559
0096-5,1435696855134,base,0,8,0,3,94,231,none,none,461,559
0096-5,1435696855151,base,0,8,0,3,94,231,none,none,453,562
0096-5,1435696855167,base,0,8,0,3,94,231,none,none,444,563
0096-5,1435696855184,base,0,8,0,3,94,231,none,none,435,564
0096-5,1435696855201,base,0,8,0,3,94,231,none,none,423,564
0096-5,1435696855219,base,0,8,0,3,94,231,none,none,411,564
0096-5,1435696855236,base,0,8,0,3,94,231,none,none,392,560
0096-5,1435696855253,base,0,8,0,3,94,231,none,none,382,555
0096-5,1435696855269,base,0,8,0,3,94,231,none,none,373,545
0096-5,1435696855286,base,0,8,0,3,94,231,none,none,366,538
0096-5,1435696855304,base,0,8,0,3,94,231,none,none,364,534
0096-5,1435696855321,base,0,8,0,3,94,231,none,none,362,529
0096-5,1435696855339,base,0,8,0,3,94,231,none,none,360,525
0096-5,1435696855355,base,0,8,0,3,94,231,none,none,358,523
0096-5,1435696855373,base,0,8,0,3,94,231,none,none,358,522
0096-5,1435696855390,base,0,8,0,3,94,231,none,none,358,520
0096-5,1435696855408,base,0,8,0,3,94,231,none,none,358,518
0096-5,1435696855424,base,0,8,0,3,94,231,none,none,358,517
0096-5,1435696855629,base,0,8,0,3,94,231,none,none,358,516
0096-5,1435696855644,base,0,8,0,3,94,231,none,none,358,506
0096-5,1435696855661,base,0,8,0,3,94,231,none,none,358,495
0096-5,1435696855678,base,0,8,0,3,94,231,none,none,358,483
0096-5,1435696855695,base,0,8,0,3,94,231,none,none,358,464
0096-5,1435696855715,base,0,8,0,3,94,231,none,none,358,444
0096-5,1435696855732,base,0,8,0,3,94,231,none,none,358,427
0096-5,1435696855748,base,0,8,0,3,94,231,none,none,358,417
0096-5,1435696855765,base,0,8,0,3,94,231,none,none,358,412
0096-5,1435696855782,base,0,8,0,3,94,231,none,none,358,405
0096-5,1435696855799,base,0,8,0,3,94,231,none,none,358,401
0096-5,1435696855816,base,0,8,0,3,94,231,none,none,358,397
0096-5,1435696855832,base,0,8,0,3,94,231,none,none,358,395
0096-5,1435696855849,base,0,8,0,3,94,231,none,none,358,394
0096-5,1435696855934,base,0,8,0,3,94,231,none,none,358,394
0096-5,1435696855988,base,0,8,0,3,94,231,none,none,358,393
0096-5,1435697441057,base,0,8,0,4,94,231,none,none,299,300
0096-5,1435697441073,base,0,8,0,4,94,231,none,none,293,300
0096-5,1435697441091,base,0,8,0,4,94,231,none,none,285,300
0096-5,1435697441108,base,0,8,0,4,94,231,none,none,267,300
0096-5,1435697441125,base,0,8,0,4,94,231,none,none,239,291
0096-5,1435697441143,base,0,8,0,4,94,231,none,none,212,270
0096-5,1435697441159,base,0,8,0,4,94,231,none,none,189,249
0096-5,1435697441176,base,0,8,0,4,94,231,none,none,159,221
0096-5,1435697441193,base,0,8,0,4,94,231,none,none,132,198
0096-5,1435697441210,base,0,8,0,4,94,231,none,none,111,183
0096-5,1435697441227,base,0,8,0,4,94,231,none,none,97,175
0096-5,1435697441245,base,0,8,0,4,94,231,none,none,83,165
0096-5,1435697441261,base,0,8,0,4,94,231,none,none,73,161
0096-5,1435697441278,base,0,8,0,4,94,231,none,none,62,157
0096-5,1435697441295,base,0,8,0,4,94,231,none,none,59,154
0096-5,1435697441312,base,0,8,0,4,94,231,none,none,56,152
0096-5,1435697441329,base,0,8,0,4,94,231,none,none,53,150
0096-5,1435697441347,base,0,8,0,4,94,231,none,none,52,150
0096-5,1435697441364,base,0,8,0,4,94,231,none,none,52,149
0096-5,1435697441427,base,0,8,0,4,94,231,none,none,54,151
0096-5,1435697441444,base,0,8,0,4,94,231,none,none,61,163
0096-5,1435697441461,base,0,8,0,4,94,231,none,none,77,193
0096-5,1435697441478,base,0,8,0,4,94,231,none,none,92,235
0096-5,1435697441496,base,0,8,0,4,94,231,none,none,111,294
0096-5,1435697441513,base,0,8,0,4,94,231,none,none,127,330
0096-5,1435697441529,base,0,8,0,4,94,231,none,none,141,353
0096-5,1435697441547,base,0,8,0,4,94,231,none,none,156,367
0096-5,1435697441564,base,0,8,0,4,94,231,none,none,175,374
0096-5,1435697441581,base,0,8,0,4,94,231,none,none,193,374
0096-5,1435697441597,base,0,8,0,4,94,231,none,none,209,374
0096-5,1435697441616,base,0,8,0,4,94,231,none,none,223,373
0096-5,1435697441632,base,0,8,0,4,94,231,none,none,233,372
0096-5,1435697441648,base,0,8,0,4,94,231,none,none,240,371
0096-5,1435697441665,base,0,8,0,4,94,231,none,none,243,368
0096-5,1435697441682,base,0,8,0,4,94,231,none,none,244,368
0096-5,1435697441702,base,0,8,0,4,94,231,none,none,244,368
0096-5,1435697477978,base,0,8,0,4,94,231,none,none,183,19
0096-5,1435697477995,base,0,8,0,4,94,231,none,none,180,42
0096-5,1435697478012,base,0,8,0,4,94,231,none,none,178,59
0096-5,1435697478028,base,0,8,0,4,94,231,none,none,175,74
0096-5,1435697478045,base,0,8,0,4,94,231,none,none,173,98
0096-5,1435697478062,base,0,8,0,4,94,231,none,none,170,118
0096-5,1435697478079,base,0,8,0,4,94,231,none,none,165,137
0096-5,1435697478096,base,0,8,0,4,94,231,none,none,162,150
0096-5,1435697478114,base,0,8,0,4,94,231,none,none,160,158
0096-5,1435697478131,base,0,8,0,4,94,231,none,none,159,164
0096-5,1435697478147,base,0,8,0,4,94,231,none,none,158,167
0096-5,1435697478164,base,0,8,0,4,94,231,none,none,156,168
0096-5,1435697478181,base,0,8,0,4,94,231,none,none,155,169
0096-5,1435697478198,base,0,8,0,4,94,231,none,none,151,170
0096-5,1435697478215,base,0,8,0,4,94,231,none,none,145,171
0096-5,1435697478232,base,0,8,0,4,94,231,none,none,142,173
0096-5,1435697478248,base,0,8,0,4,94,231,none,none,137,174
0096-5,1435697478265,base,0,8,0,4,94,231,none,none,132,178
0096-5,1435697478282,base,0,8,0,4,94,231,none,none,124,179
0096-5,1435697478299,base,0,8,0,4,94,231,none,none,120,180
0096-5,1435697478316,base,0,8,0,4,94,231,none,none,114,182
0096-5,1435697478334,base,0,8,0,4,94,231,none,none,110,183
0096-5,1435697478350,base,0,8,0,4,94,231,none,none,105,183
0096-5,1435697478367,base,0,8,0,4,94,231,none,none,103,183
0096-5,1435697478384,base,0,8,0,4,94,231,none,none,102,185
0096-5,1435697478401,base,0,8,0,4,94,231,none,none,100,188
0096-5,1435697478418,base,0,8,0,4,94,231,none,none,98,190
0096-5,1435697478435,base,0,8,0,4,94,231,none,none,97,194
0096-5,1435697478453,base,0,8,0,4,94,231,none,none,94,195
0096-5,1435697478469,base,0,8,0,4,94,231,none,none,94,198
0096-5,1435697478485,base,0,8,0,4,94,231,none,none,93,202
0096-5,1435697478502,base,0,8,0,4,94,231,none,none,93,205
0096-5,1435697478519,base,0,8,0,4,94,231,none,none,93,208
0096-5,1435697478537,base,0,8,0,4,94,231,none,none,93,210
0096-5,1435697478555,base,0,8,0,4,94,231,none,none,93,211
0096-5,1435697478571,base,0,8,0,4,94,231,none,none,93,212
0096-5,1435697478587,base,0,8,0,4,94,231,none,none,93,213
0096-5,1435697478605,base,0,8,0,4,94,231,none,none,93,214
0096-5,1435697478688,base,0,8,0,4,94,231,none,none,93,212
0096-5,1435697478705,base,0,8,0,4,94,229,none,none,93,201
0096-5,1435697478722,base,0,8,0,4,94,218,none,none,93,179
0096-5,1435697478738,base,0,8,0,4,94,196,none,none,93,148
0096-5,1435697478755,base,0,8,0,4,94,165,none,none,93,111
0096-5,1435697478772,base,0,8,0,4,94,128,none,none,93,74
0096-5,1435697478789,base,0,8,0,4,94,91,none,none,93,50
0096-5,1435697478805,base,0,8,0,4,94,67,none,none,93,31
0096-5,1435697478822,base,0,8,0,4,94,65,none,none,93,17
0096-5,1435697478839,base,0,8,0,4,94,65,none,none,93,10
0096-5,1435697478856,base,0,8,0,4,94,65,none,none,93,7
0096-5,1435697478873,base,0,8,0,4,94,65,none,none,93,5
0096-5,1435697479137,base,0,8,0,4,94,65,none,none,93,7
0096-5,1435697479153,base,0,8,0,4,94,65,none,none,93,13
0096-5,1435697479170,base,0,8,0,4,94,65,none,none,93,20
0096-5,1435697479187,base,0,8,0,4,94,65,none,none,94,28
0096-5,1435697479204,base,0,8,0,4,95,65,none,none,95,37
0096-5,1435697479220,base,0,8,0,4,96,65,none,none,97,47
0096-5,1435697479238,base,0,8,0,4,98,65,none,none,97,50
0096-5,1435697479254,base,0,8,0,4,98,67,none,none,97,54
0096-5,1435697479272,base,0,8,0,4,98,71,none,none,97,57
0096-5,1435697479289,base,0,8,0,4,98,74,none,none,97,58
0096-5,1435697479308,base,0,8,0,4,98,75,none,none,97,59
0096-5,1435697479325,base,0,8,0,4,98,76,none,none,97,60
0096-5,1435697479342,base,0,8,0,4,98,77,none,none,97,60
0096-5,1435697479412,base,0,8,0,4,98,77,none,none,97,61
0096-5,1435697479450,base,0,8,0,4,98,78,none,none,97,62
0096-5,1435697491980,base,1,8,1,0,506.25,368.75,94,369,295,302
0096-5,1435697491996,base,1,8,1,0,506.25,368.75,94,369,289,302
0096-5,1435697492013,base,1,8,1,0,506.25,368.75,94,369,281,302
0096-5,1435697492030,base,1,8,1,0,506.25,368.75,94,369,273,302
0096-5,1435697492046,base,1,8,1,0,506.25,368.75,94,369,266,299
0096-5,1435697492063,base,1,8,1,0,506.25,368.75,94,369,255,289
0096-5,1435697492080,base,1,8,1,0,506.25,368.75,94,369,251,273
0096-5,1435697492097,base,1,8,1,0,506.25,368.75,94,369,246,258
0096-5,1435697492114,base,1,8,1,0,506.25,368.75,94,369,244,245
0096-5,1435697492130,base,1,8,1,0,506.25,368.75,94,369,242,235
0096-5,1435697492147,base,1,8,1,0,506.25,368.75,94,369,241,231
0096-5,1435697492164,base,1,8,1,0,506.25,368.75,94,369,241,230
0096-5,1435697492181,base,1,8,1,0,506.25,368.75,94,369,240,230
0096-5,1435697492436,base,1,8,1,0,506.25,368.75,94,369,236,226
0096-5,1435697492453,base,1,8,1,0,506.25,368.75,94,369,224,214
0096-5,1435697492470,base,1,8,1,0,506.25,368.75,94,369,201,186
0096-5,1435697492487,base,1,8,1,0,506.25,368.75,94,369,176,144
0096-5,1435697492505,base,1,8,1,0,506.25,368.75,94,369,138,46
0096-5,1435697560599,base,1,8,1,0,506.25,368.75,94,369,590,216
0096-5,1435697560760,base,1,8,1,0,506.25,368.75,94,369,597,232
0096-5,1435697560777,base,1,8,1,0,506.25,368.75,94,369,587,228
0096-5,1435697560794,base,1,8,1,0,506.25,368.75,94,369,579,222
0096-5,1435697560811,base,1,8,1,0,506.25,368.75,94,369,573,216
0096-5,1435697560828,base,1,8,1,0,506.25,368.75,94,369,564,210
0096-5,1435697560845,base,1,8,1,0,506.25,368.75,94,369,550,200
0096-5,1435697560862,base,1,8,1,0,506.25,368.75,94,369,528,188
0096-5,1435697560879,base,1,8,1,0,506.25,368.75,94,369,505,178
0096-5,1435697560896,base,1,8,1,0,506.25,368.75,94,369,472,168
0096-5,1435697560914,base,1,8,1,0,506.25,368.75,94,369,437,159
0096-5,1435697560931,base,1,8,1,0,506.25,368.75,94,369,414,152
0096-5,1435697560948,base,1,8,1,0,506.25,368.75,94,369,395,143
0096-5,1435697560965,base,1,8,1,0,506.25,368.75,94,369,386,135
0096-5,1435697560983,base,1,8,1,0,506.25,368.75,94,369,384,127
0096-5,1435697561158,base,1,8,1,0,506.25,368.75,94,369,381,127
0096-5,1435697561175,base,1,8,1,0,506.25,368.75,94,369,368,127
0096-5,1435697561191,base,1,8,1,0,506.25,368.75,94,369,351,127
0096-5,1435697561208,base,1,8,1,0,506.25,368.75,94,369,323,127
0096-5,1435697561225,base,1,8,1,0,506.25,368.75,94,369,286,127
0096-5,1435697561242,base,1,8,1,0,506.25,368.75,94,369,262,128
0096-5,1435697561259,base,1,8,1,0,506.25,368.75,94,369,246,128
0096-5,1435697561276,base,1,8,1,0,506.25,368.75,94,369,232,128
0096-5,1435697561292,base,1,8,1,0,506.25,368.75,94,369,224,127
0096-5,1435697561309,base,1,8,1,0,506.25,368.75,94,369,219,125
0096-5,1435697561326,base,1,8,1,0,506.25,368.75,94,369,212,125
0096-5,1435697561344,base,1,8,1,0,506.25,368.75,94,369,208,124
0096-5,1435697561361,base,1,8,1,0,506.25,368.75,94,369,204,123
0096-5,1435697561378,base,1,8,1,0,506.25,368.75,94,369,199,121
0096-5,1435697561394,base,1,8,1,0,506.25,368.75,94,369,194,118
0096-5,1435697561412,base,1,8,1,0,506.25,368.75,94,369,189,114
0096-5,1435697561429,base,1,8,1,0,506.25,368.75,94,369,182,111
0096-5,1435697561446,base,1,8,1,0,506.25,368.75,94,369,174,108
0096-5,1435697561464,base,1,8,1,0,506.25,368.75,94,369,170,105
0096-5,1435697561480,base,1,8,1,0,506.25,368.75,94,369,165,103
0096-5,1435697561497,base,1,8,1,0,506.25,368.75,94,369,162,102
0096-5,1435697561514,base,1,8,1,0,506.25,368.75,94,369,159,98
0096-5,1435697561532,base,1,8,1,0,506.25,368.75,94,369,153,97
0096-5,1435697561549,base,1,8,1,0,506.25,368.75,94,369,145,93
0096-5,1435697561566,base,1,8,1,0,506.25,368.75,94,369,142,91
0096-5,1435697561582,base,1,8,1,0,506.25,368.75,94,369,138,89
0096-5,1435697561599,base,1,8,1,0,506.25,368.75,94,369,133,88
0096-5,1435697561616,base,1,8,1,0,506.25,368.75,94,369,131,87
0096-5,1435697561633,base,1,8,1,0,506.25,368.75,94,369,130,86
0096-5,1435697561651,base,1,8,1,0,506.25,368.75,94,369,128,84
0096-5,1435697561668,base,1,8,1,0,506.25,368.75,94,369,127,83
0096-5,1435697561685,base,1,8,1,0,506.25,368.75,94,369,125,83
0096-5,1435697561702,base,1,8,1,0,506.25,368.75,94,369,124,82
0096-5,1435698081735,base,1,8,1,0,506.25,368.75,94,369,142,159
0096-5,1435698081752,base,1,8,1,0,506.25,368.75,94,369,148,172
0096-5,1435698081768,base,1,8,1,0,506.25,368.75,94,369,152,183
0096-5,1435698081785,base,1,8,1,0,506.25,368.75,94,369,159,201
0096-5,1435698081802,base,1,8,1,0,506.25,368.75,94,369,164,222
0096-5,1435698081818,base,1,8,1,0,506.25,368.75,94,369,172,245
0096-5,1435698081835,base,1,8,1,0,506.25,368.75,94,369,179,270
0096-5,1435698081853,base,1,8,1,0,506.25,368.75,94,369,184,281
0096-5,1435698081869,base,1,8,1,0,506.25,368.75,94,369,186,285
0096-5,1435698081886,base,1,8,1,0,506.25,368.75,94,369,189,290
